1.209720865147367874e-11,1.198362329507540736e-11,1.219659009205065203e-11,1.200833616571417295e-11,1.205955387634238818e-11,1.203123191351185284e-11,1.198913451155858567e-11,1.217864004088298202e-11,1.207734346558853034e-11,1.225168577700941341e-11,1.201365049108282790e-11,1.196989989765695483e-11,1.196001891273779094e-11,1.209170524124614232e-11,1.194718976527120446e-11
1.198948319097725701e-11,1.205745919774514618e-11,1.194593122338938329e-11,1.196540002496027100e-11,1.205569758605529174e-11,1.208103842659236093e-11,1.193327207882344254e-11,1.194833208068013519e-11,1.217906938494328628e-11,1.214078577255195412e-11,1.212669808320354647e-11,1.212012608331480834e-11,1.204726249315335451e-11,1.203157972556878619e-11,1.208452348605559834e-11
1.195546873306030378e-11,1.212025965702245855e-11,1.231048422922764729e-11,1.196651631951706207e-11,1.192807571465115402e-11,1.194519396591209315e-11,1.208368387989322557e-11,1.229359756355075106e-11,1.205583549657163189e-11,1.199091347048319989e-11,1.201977319759128804e-11,1.227435080658478839e-11,1.195320838837110600e-11,1.210099381809826014e-11,1.211097715170250666e-11
1.200904306553063350e-11,1.206378660162377159e-11,1.205131740927845030e-11,1.217915438639360914e-11,1.198845883676469271e-11,1.218850281120564816e-11,1.207714223766531703e-11,1.194572999546616998e-11,1.212674492073739785e-11,1.196988688723088501e-11,1.207072983233636876e-11,1.201401218092756906e-11,1.192382390741153486e-11,1.205719812186201167e-11,1.214732914950333864e-11
1.224883822842359749e-11,1.201292450930813160e-11,1.195069043724572566e-11,1.209107466926262475e-11,1.195809336967945669e-11,1.217913356971189742e-11,1.194651235575383552e-11,1.238580071838413232e-11,1.197906357441880232e-11,1.221322175337657967e-11,1.196982356982401186e-11,1.196292544192179008e-11,1.213408193367904175e-11,1.192532704530346876e-11,1.192294266788573864e-11
1.194210268867790248e-11,1.194690266853593030e-11,1.196628993810344710e-11,1.205581381252818218e-11,1.201036145537237587e-11,1.194683588168210520e-11,1.202271095179785476e-11,1.245602839622383939e-11,1.206648322926717753e-11,1.203854984449526100e-11,1.210366529225126442e-11,1.201738188127965401e-11,1.212471529427050498e-11,1.209228203680190461e-11,1.210706274817896499e-11
1.213519128934192892e-11,1.213443755199161700e-11,1.241295347759185930e-11,1.206661506825135177e-11,1.193887176620389567e-11,1.202275778933170614e-11,1.193061968662867400e-11,1.214897366735856465e-11,1.241214943326074405e-11,1.217980230561188648e-11,1.203082945766542622e-11,1.195880287158113120e-11,1.199850722249928836e-11,1.193492266821083447e-11,1.203861316190213415e-11
1.236906931045833602e-11,1.192858485599135321e-11,1.215931869080755234e-11,1.210786765987181823e-11,1.211847028975698848e-11,1.206209090942600426e-11,1.216944427173682897e-11,1.228737511044242225e-11,1.199762164616480220e-11,1.208656612294856103e-11,1.225339794908020252e-11,1.199200808099654125e-11,1.201706963105397818e-11,1.196671494535506142e-11,1.202458705523712368e-11
1.216255741953720104e-11,1.226633117995534761e-11,1.202590197563191410e-11,1.229693517151853044e-11,1.204257440295952719e-11,1.194172538632187752e-11,1.212473177414352676e-11,1.197627760851638357e-11,1.196733944580641307e-11,1.216102479134617553e-11,1.208024392324036356e-11,1.194178523428179872e-11,1.199451649114280372e-11,1.207754122406479169e-11,1.212054501903425674e-11
1.216698790329484581e-11,1.205201997228622091e-11,1.192856750875659344e-11,1.201268511746844680e-11,1.199963219067345932e-11,1.201527852906503213e-11,1.204915420910390722e-11,1.196236772832426354e-11,1.202449424753115892e-11,1.202477960954295710e-11,1.195746019561072515e-11,1.214557621143086408e-11,1.205439220663961919e-11,1.195858516378489611e-11,1.199669877327558254e-11
1.192308057840207880e-11,1.195456841157627181e-11,1.219490220610852660e-11,1.193127281001737927e-11,1.194082419747610757e-11,1.194004790872060795e-11,1.198838858046391564e-11,1.210309196614245408e-11,1.196156455135488628e-11,1.194821238476029279e-11,1.206852499879840224e-11,1.192715631120888631e-11,1.211116363447617417e-11,1.211761854053028387e-11,1.212516805709773493e-11
1.208155537418820202e-11,1.217865305130905185e-11,1.249130920227825570e-11,1.211389408922736166e-11,1.226424517497548550e-11,1.203757146045481008e-11,1.200274254986588574e-11,1.202518293275112171e-11,1.207722637175390190e-11,1.200072159701637275e-11,1.226403700815836828e-11,1.202055469051721559e-11,1.208719322548512665e-11,1.192518566534017666e-11,1.193038983576810708e-11
1.220018617381635195e-11,1.207229628763517582e-11,1.236924365016767169e-11,1.225610151561751238e-11,1.192926053078524617e-11,1.205183262215081541e-11,1.216013834764995138e-11,1.198720896850025142e-11,1.192598277077738800e-11,1.200486932084743330e-11,1.209697793325137383e-11,1.198278802572172452e-11,1.204926609876810772e-11,1.194672832882659463e-11,1.199559201969790934e-11
1.206828907640566939e-11,1.196652846258139391e-11,1.229460370316681761e-11,1.192324797921751056e-11,1.198213403497128127e-11,1.209004771296484648e-11,1.193187909587223317e-11,1.204693116096944294e-11,1.225051223657791510e-11,1.204119096098743569e-11,1.202271702333002068e-11,1.208023785170819764e-11,1.198770162996742883e-11,1.208014591136397087e-11,1.210856241662394694e-11
1.213603349758951566e-11,1.210616676350362297e-11,1.214373566982285269e-11,1.205221686340074427e-11,1.200781141186268997e-11,1.223797799210224468e-11,1.197581703943351172e-11,1.194299433654455456e-11,1.193782659530961965e-11,1.201887808027768401e-11,1.201957283702981272e-11,1.200972307713321641e-11,1.211327132349948599e-11,1.200139813917200371e-11,1.196110918644244236e-11
1.194351822303429955e-11,1.199333948126435345e-11,1.193409693983626951e-11,1.210659784228740321e-11,1.197649878575957061e-11,1.238947833215320316e-11,1.207858205815037778e-11,1.237106250773223337e-11,1.209521545419978139e-11,1.193601380927722388e-11,1.206188534469410101e-11,1.202353754753415771e-11,1.207474658454499306e-11,1.219295671373021861e-11,1.200607408630149919e-11
1.212756371021805890e-11,1.216607890819343396e-11,1.214016907835624437e-11,1.195186831448591391e-11,1.209162023979581946e-11,1.192539209743381790e-11,1.204331859933072124e-11,1.210264961165608000e-11,1.215068670679109175e-11,1.193321136350178335e-11,1.208747425068823489e-11,1.197044460082841155e-11,1.222958366520199291e-11,1.200470018530852556e-11,1.205928499420361177e-11
1.196765603284077883e-11,1.197499651522937469e-11,1.207494694510646838e-11,1.193882319394656832e-11,1.192375712055770975e-11,1.196101551137473962e-11,1.198931579016182525e-11,1.207935487745892544e-11,1.193099872370817494e-11,1.198748132008597977e-11,1.224946272887494914e-11,1.193116612452360670e-11,1.209402456653352331e-11,1.207169347122727388e-11,1.200621459890305331e-11
1.192222362500494626e-11,1.212294414160153266e-11,1.197682925058174419e-11,1.215368517631931766e-11,1.195861205199877375e-11,1.200096272357953353e-11,1.213380090847593351e-11,1.199793563111395400e-11,1.226621321875898118e-11,1.214662138232514010e-11,1.200445211985146088e-11,1.228150827564666869e-11,1.204050401049094887e-11,1.192711988201589079e-11,1.213541159922337798e-11
1.200542616708322186e-11,1.204591721509773450e-11,1.196657443275350730e-11,1.199962958858824535e-11,1.204645671409876329e-11,1.196869860164984090e-11,1.204779418589874140e-11,1.193949366457003336e-11,1.205066081644279308e-11,1.193008452443633516e-11,1.193383326186792104e-11,1.210312232380328368e-11,1.211238921661195178e-11,1.202146628770384140e-11,1.197922490370206816e-11
1.215859184167111806e-11,1.200957996244644832e-11,1.214556493572827023e-11,1.195197326525621051e-11,1.194815427152384757e-11,1.192539036271034192e-11,1.195572894158170030e-11,1.194963919481928372e-11,1.193943815341880210e-11,1.193933667209545746e-11,1.198911976640903987e-11,1.194257626818684415e-11,1.198253041928554197e-11,1.194966434830968538e-11,1.200799876199809546e-11
1.216974264417469698e-11,1.208239237826536083e-11,1.208194481960855882e-11,1.196709918660499028e-11,1.198783433631334105e-11,1.199162470710835038e-11,1.202771823111126182e-11,1.193903483021063749e-11,1.222152240520912869e-11,1.202955096646363131e-11,1.201239194920100672e-11,1.200700996961678868e-11,1.226307857343789109e-11,1.227134366343918259e-11,1.214984970271393294e-11
1.199635009385691120e-11,1.204908655488834412e-11,1.197880076381219183e-11,1.201593165245373740e-11,1.212228147723370952e-11,1.192305022074124921e-11,1.194802590198662529e-11,1.193004375843464970e-11,1.213852889730970830e-11,1.192661681220785752e-11,1.200218310154488321e-11,1.194371164470187097e-11,1.217445068368849803e-11,1.201484224611082396e-11,1.194437517643143210e-11
1.210229052389655280e-11,1.192768453450732125e-11,1.209285362818723897e-11,1.208966694116186957e-11,1.229385863943388557e-11,1.192224791113360993e-11,1.194926536191021071e-11,1.208976061622957232e-11,1.192438595781775135e-11,1.193065351373645555e-11,1.199027249015882646e-11,1.203686542800008752e-11,1.213564405216915887e-11,1.213241052760993810e-11,1.193391826331824390e-11
1.196214915316629046e-11,1.227656257901665882e-11,1.214413292149885137e-11,1.199967642612209673e-11,1.203342894079417746e-11,1.198295802862237025e-11,1.194820978267507883e-11,1.199059428136362015e-11,1.197447349610136769e-11,1.212675099226956377e-11,1.197842172673269090e-11,1.192623777512835659e-11,1.209620077713413622e-11,1.200213799873450782e-11,1.193037422325682329e-11
1.192387421439233819e-11,1.196272508136031476e-11,1.208808574071351671e-11,1.212739023787046122e-11,1.216335018816572244e-11,1.227732759206956459e-11,1.197595408258811389e-11,1.206701492201256443e-11,1.214209201932936466e-11,1.212796876814969949e-11,1.193887263356563366e-11,1.196166082850780299e-11,1.220721093653232003e-11,1.212648471221600133e-11,1.194741007515265352e-11
1.210643651300413737e-11,1.193380637365404340e-11,1.192741305028333088e-11,1.208035494554282607e-11,1.205388913683158592e-11,1.209146584940645752e-11,1.194603964360663184e-11,1.201989115878765446e-11,1.192933338917123720e-11,1.207484633114486172e-11,1.213125173232798559e-11,1.194769803924966567e-11,1.193491746404040654e-11,1.196288207383489066e-11,1.212950399842593896e-11
1.214516768405227154e-11,1.245816384082276684e-11,1.205503231960225463e-11,1.203319562048665858e-11,1.198128228574457665e-11,1.197344914188880338e-11,1.198706238436653138e-11,1.193987270164953429e-11,1.204349727584874685e-11,1.219231226395889323e-11,1.193398851961902096e-11,1.203009913908203998e-11,1.198581078137861411e-11,1.228619723320223400e-11,1.200595005357296685e-11
1.216193031700063543e-11,1.215712339824870369e-11,1.201985646431813493e-11,1.215361925682723054e-11,1.206494539690572410e-11,1.199597886303305216e-11,1.194687317823683870e-11,1.195245465102079407e-11,1.192279087958159067e-11,1.193883186756394821e-11,1.196344412424110715e-11,1.202358351770627110e-11,1.202275605460823016e-11,1.195583649443721086e-11,1.230780581618073910e-11
1.194158747580553737e-11,1.213872578842423167e-11,1.207826807320122597e-11,1.204547919742005035e-11,1.197496875965375907e-11,1.217366572131561853e-11,1.193134046423294237e-11,1.198218434195208459e-11,1.206252719238021243e-11,1.209673420460299909e-11,1.202888656737233219e-11,1.236623997646901785e-11,1.195450596153113665e-11,1.202062321209451667e-11,1.200725196354168745e-11
1.214293249285347542e-11,1.210427504755307027e-11,1.206804794984250861e-11,1.196249002632931990e-11,1.204903017637537488e-11,1.206273882864428160e-11,1.193719515596436409e-11,1.216859338987186234e-11,1.209838479399039102e-11,1.192947997330495724e-11,1.206174049528385694e-11,1.201124182753643410e-11,1.211075770918279559e-11,1.244401283406748604e-11,1.194600494913711231e-11
1.195340354476215339e-11,1.217878922710191603e-11,1.194399006781976524e-11,1.198829577275795089e-11,1.208303682803668622e-11,1.196589962532135232e-11,1.192643293151940398e-11,1.193320182252266548e-11,1.195957222144272691e-11,1.213398565652612504e-11,1.196261145697263828e-11,1.207242118772544615e-11,1.218791820939424397e-11,1.208839625621571656e-11,1.201165729380893055e-11
1.198136555247142354e-11,1.212031863762064177e-11,1.196735072150900692e-11,1.215686926125947309e-11,1.202031876812448274e-11,1.205197660419932149e-11,1.202460613719535942e-11,1.214726843418167945e-11,1.208512283301654833e-11,1.198396763768538875e-11,1.208104016131583691e-11,1.197211860898272917e-11,1.206191223290797865e-11,1.208186155288171193e-11,1.206160085004404081e-11
1.194536917298316681e-11,1.194657654052244666e-11,1.203437089564163287e-11,1.207921956902779925e-11,1.193166312279947405e-11,1.205776277435344213e-11,1.198441606370392876e-11,1.212225805846678384e-11,1.206798723452084943e-11,1.198291899734416077e-11,1.208674653419006262e-11,1.198258766516024920e-11,1.216782750945721858e-11,1.213099239116832706e-11,1.212613082862690206e-11
1.192548230305456869e-11,1.225942611315922193e-11,1.195130366199448346e-11,1.206269979736607212e-11,1.199292401499185701e-11,1.196996581714904195e-11,1.194412884569784339e-11,1.213156398255366142e-11,1.196880268505839950e-11,1.198807459551476384e-11,1.194130298115547717e-11,1.212457217958373690e-11,1.200574015203237366e-11,1.196025136568357183e-11,1.195639507539647539e-11
1.202126592714236608e-11,1.241281816916073311e-11,1.213404723920952222e-11,1.200725630035037739e-11,1.202325478760757349e-11,1.206941838138853029e-11,1.194210442340137845e-11,1.222898084879409097e-11,1.226590183589504335e-11,1.196025396776878580e-11,1.196383790647015388e-11,1.192480315881372377e-11,1.200549208657530897e-11,1.195039119744611966e-11,1.192317685555499551e-11
1.192402166588779622e-11,1.199248773203764884e-11,1.214058367726700283e-11,1.201230521302720788e-11,1.203438130398248873e-11,1.203519315456924588e-11,1.194380618713131170e-11,1.201152718954823229e-11,1.206495493788484197e-11,1.216799057346396040e-11,1.201675564610482638e-11,1.198853776668284965e-11,1.206213687959811764e-11,1.198555144021895558e-11,1.204731626958110979e-11
1.206615970333890786e-11,1.202315937781639477e-11,1.209330986046142087e-11,1.220639041232818300e-11,1.206508590950727822e-11,1.202413602713336971e-11,1.201156014929427585e-11,1.194762171141672269e-11,1.206759171756832671e-11,1.192523423759750401e-11,1.198596170232102409e-11,1.200392996808519186e-11,1.192225918683620378e-11,1.210024181547142419e-11,1.204127682979949654e-11
1.244186524640422675e-11,1.216501639006439817e-11,1.200047092947409411e-11,1.197583959083869942e-11,1.200270178386420028e-11,1.201021920804734577e-11,1.216532690556659801e-11,1.196589875795961433e-11,1.192514403197675321e-11,1.223011969475606975e-11,1.201514669008085789e-11,1.207455489760089762e-11,1.193625320111690868e-11,1.194979618729385962e-11,1.194796952347365604e-11
1.204879251925916606e-11,1.199126041517839525e-11,1.225675724109143161e-11,1.245683417527843062e-11,1.208361709303940046e-11,1.202840778369296260e-11,1.198682472725032255e-11,1.201592124411288154e-11,1.225916763936130138e-11,1.207199097630340390e-11,1.200425349401346153e-11,1.211792558658553176e-11,1.193327815035560846e-11,1.202712582304421574e-11,1.193101173413424476e-11
1.214374260871675659e-11,1.192994574655825701e-11,1.220732629564347249e-11,1.212048777315954950e-11,1.205636892404049476e-11,1.212177233589351033e-11,1.207914410855659426e-11,1.200004418749900381e-11,1.242407392243460862e-11,1.218616180187481746e-11,1.209026715548455755e-11,1.200101910209250278e-11,1.196155327565229243e-11,1.225817971434173259e-11,1.198654109996200035e-11
1.213043120812384856e-11,1.195553898936108084e-11,1.207122856533571209e-11,1.197222702919997772e-11,1.197219753890088612e-11,1.202049224047208043e-11,1.229190534079993569e-11,1.194692868938806996e-11,1.219569670946052398e-11,1.194445931052001697e-11,1.226679608584690939e-11,1.193516986630616117e-11,1.218605771846625885e-11,1.206013761079205437e-11,1.194037577145756757e-11
1.199213645053376354e-11,1.239779372913529798e-11,1.195699875916611532e-11,1.201037359843670771e-11,1.200186651451051745e-11,1.204783842134737881e-11,1.217457124697007842e-11,1.217342372739071976e-11,1.202543533501687634e-11,1.229748854830736704e-11,1.200684690561004686e-11,1.200699609182898087e-11,1.199523640138533409e-11,1.212857939081324332e-11,1.218099839744857249e-11
