6.000204499923000867e-11,6.017857739903931247e-11,5.987706164223283167e-11,5.966249022604230845e-11,5.966582783401008783e-11,6.068501950950988544e-11,5.972878441840023811e-11,6.044070799404721583e-11,5.996642071792734896e-11,5.966886706953999919e-11,6.001340396855070480e-11,5.970392930043644242e-11,6.027141979947359118e-11,6.067705365930819994e-11,5.994227336714175181e-11,5.978854217270068716e-11,6.022539411620897454e-11,6.026619481236394904e-11,6.044153372242178079e-11,6.031684873786247181e-11
6.017588510820459646e-11,5.995004492831412790e-11,6.091107479511137512e-11,6.064359431290355928e-11,6.006793673574151171e-11,5.990058449256707718e-11,5.983630257944128061e-11,5.973165018158255180e-11,5.998899293979675917e-11,6.080669995300880259e-11,6.001758118268085695e-11,5.981838635538139215e-11,5.974586103629775380e-11,5.991430268581510177e-11,6.014101022744355873e-11,5.988205764584364488e-11,6.009934910844449973e-11,6.000914348769370577e-11,6.038947120146076486e-11,5.990487966789359575e-11
6.025414889254676609e-11,5.987164930498778403e-11,5.975477751496427459e-11,6.045348249772430904e-11,6.139185687592529916e-11,5.970325622772776342e-11,5.966731969619942788e-11,6.046603495679647722e-11,5.992700780055315590e-11,6.047171791090377724e-11,5.987123991024745351e-11,6.017800147084528817e-11,6.008835096160680678e-11,5.967360633407636783e-11,5.980312772768670015e-11,6.045196981885325727e-11,6.088658743852448652e-11,6.021604742612041150e-11,6.053568063490999407e-11,6.009797520745152610e-11
5.980057421473006229e-11,5.983344375515287084e-11,5.982410400395821171e-11,6.060269647223393008e-11,6.039335698204695291e-11,6.081656706014015867e-11,5.973087996435921809e-11,6.002383312608827737e-11,5.995823976201464234e-11,6.077138098303791480e-11,5.972124877962059486e-11,6.055254214709648863e-11,6.075539377148331255e-11,6.136120778155174094e-11,6.067011476540429271e-11,6.029809984653411448e-11,5.999229585329501901e-11,5.987468854051769540e-11,6.030331095585594881e-11,5.969682387307884142e-11
5.998379570826273266e-11,6.068626851041258874e-11,5.969823246854133458e-11,6.033548660688836662e-11,5.985811846187516494e-11,6.105086575169949015e-11,6.076007752486844993e-11,6.047411182930062523e-11,6.009016201291572656e-11,6.002598418319848861e-11,6.027958687759848999e-11,5.992491919348807983e-11,5.982928735770443041e-11,6.045224043571550965e-11,6.041469408080146763e-11,5.981146133926529274e-11,5.985818091192030010e-11,5.963477628379010298e-11,6.030626692465901328e-11,6.039786726308449261e-11
6.061926655087646054e-11,6.004438612983165058e-11,5.964258947832590252e-11,6.056739138005085010e-11,6.007586789147367767e-11,5.964276295067350020e-11,6.065576513281101256e-11,5.999091501340814148e-11,5.988769202769361755e-11,6.049573342270520016e-11,5.989081452995037580e-11,6.011639103187249589e-11,5.973980338191964279e-11,6.021692866564620772e-11,6.118637541074889441e-11,6.039675704005986745e-11,6.132790802970689015e-11,5.984643336454098517e-11,5.997880664354582336e-11,6.121009255011244932e-11
6.013119863146343391e-11,6.002932179116626799e-11,6.038461397572802980e-11,5.971120820014164110e-11,5.967162181041985036e-11,5.982131456860884100e-11,6.001276559031154534e-11,6.061543628144150375e-11,6.003476188398693125e-11,6.003168795398750035e-11,5.967613903035129397e-11,5.989781587389941819e-11,6.005862474012246821e-11,5.992879109628646006e-11,6.120196710535097395e-11,6.074227232311102398e-11,5.995690749438509215e-11,6.009320124844563793e-11,5.982195988574190437e-11,6.152963555328128109e-11
5.982311174212995297e-11,6.003542107890780244e-11,6.015343084753155267e-11,6.085192072458056600e-11,5.998184587907573473e-11,5.974368222361192693e-11,5.979440553804948877e-11,6.065304508640068093e-11,6.007434133481481808e-11,5.989377743764734419e-11,6.096106952568902670e-11,5.975569344895959034e-11,5.963747551351872289e-11,5.986208750918819987e-11,6.007822017650710222e-11,6.213655284748043073e-11,6.008855912842392399e-11,6.127245932852076749e-11,6.007465358504049391e-11,6.059432816618581796e-11
5.974363365135459958e-11,5.967683985863558860e-11,6.017371323441267350e-11,5.981198869520198969e-11,6.011757064383616012e-11,5.963819715848472924e-11,5.991435819696633303e-11,6.075360353685610448e-11,5.998814639474048249e-11,6.063389373922589698e-11,5.996490110016239328e-11,6.069728053503808951e-11,6.132511165546361553e-11,5.980473061217850272e-11,5.982659506686971440e-11,5.992947804678294688e-11,5.980155953766441712e-11,5.985999196322921989e-11,6.047799067099290937e-11,5.971279720684563586e-11
6.102542082775386234e-11,6.010669739708873749e-11,6.007364050653052345e-11,6.038416294762427583e-11,6.063801544220481787e-11,6.029941129748195294e-11,6.002637970015101132e-11,5.972367739248696239e-11,5.991399043558942594e-11,6.052077589080440134e-11,6.013601422383274553e-11,5.965664073848131466e-11,6.030198562712030252e-11,5.992499552132102281e-11,6.034159977241770889e-11,6.006500158362015895e-11,5.971213107303086076e-11,6.037539218572973709e-11,6.041388223021471049e-11,5.998228302939168088e-11
6.006985880935289401e-11,6.006944247571865958e-11,6.039666683443911666e-11,6.001024677182442701e-11,6.001945468403491191e-11,6.067273072840606574e-11,6.038818056719463812e-11,5.989977264198032003e-11,6.113243244953991962e-11,5.970319377768262825e-11,6.127175156134256895e-11,5.965683502751062406e-11,6.040467431800422560e-11,5.973131711467516425e-11,5.976394379381133604e-11,5.967872029888354746e-11,5.990565682401083336e-11,5.966526578360387134e-11,6.109707184620560838e-11,5.986499490573393700e-11
6.029570592813726648e-11,6.070739050345608234e-11,5.981447975811349238e-11,5.964310295647479165e-11,5.964216620579776418e-11,6.031380256343865653e-11,6.124667439877384822e-11,5.972828481803915679e-11,5.979281653134549401e-11,6.138051872328631475e-11,6.016016157461834268e-11,5.989147372487124699e-11,6.089902887529419218e-11,6.089258958175136627e-11,5.983404050002860686e-11,6.013355785539076237e-11,6.052523759958461369e-11,6.051794482209160719e-11,5.981805328847400460e-11,6.000654140247974055e-11
5.965618971037756069e-11,6.030468485684892244e-11,6.175613492809262084e-11,6.008398639734124913e-11,5.995334784181238774e-11,6.002887770195641792e-11,5.995717811124734453e-11,5.980928946547336977e-11,5.975795552837226410e-11,5.970262478838250786e-11,6.008787911682134109e-11,5.964780752654164075e-11,6.023918863728994211e-11,6.017342180086870940e-11,6.002695562834503562e-11,5.975062805640973806e-11,5.976147354758154506e-11,5.979956807511399575e-11,6.073949676554946109e-11,5.963976534850701228e-11
5.963728122448941349e-11,6.118217044104312663e-11,5.966817318014960847e-11,5.975674816083298424e-11,6.058169937928070681e-11,6.044849343300739974e-11,5.974904598859964722e-11,6.031419808039117925e-11,5.993290586037147705e-11,6.188929924100250446e-11,5.969982147524532934e-11,6.128550444906011307e-11,6.060332791157918564e-11,6.131024160582754234e-11,6.049349215997423812e-11,6.013958081529935384e-11,6.105086575169949015e-11,6.019480747188055147e-11,6.070887542675151849e-11,5.963993882085460996e-11
6.069237473704802710e-11,6.021171755632437339e-11,5.976060618584355666e-11,6.009027303521818908e-11,6.001899671703725403e-11,6.050116657663195951e-11,5.966784705213612483e-11,6.058729906666115994e-11,6.072311403704233612e-11,5.999604285600312892e-11,6.040126732109740715e-11,6.014411191301860526e-11,6.039862360252001849e-11,6.014957976141488416e-11,5.996496355020752844e-11,5.965567623222867155e-11,5.981944106725478605e-11,6.078170605716692876e-11,6.034811539379347778e-11,6.094885707241814998e-11
5.988347318020004195e-11,5.989352069857289962e-11,5.979856193549792920e-11,6.235020139078173429e-11,6.122053558543782970e-11,5.966260124834477097e-11,6.072297525916425798e-11,5.967260019446030128e-11,5.998909008431141388e-11,6.019115761368709627e-11,6.229947113745026854e-11,6.021588089266671773e-11,5.975563793780835908e-11,5.966213634245320918e-11,6.043996553239949776e-11,5.996040469691266139e-11,6.058462065361425175e-11,5.981849043878995076e-11,6.010755088103891808e-11,5.966054039685531052e-11
5.978047917798434696e-11,6.012430137092295013e-11,5.998909008431141388e-11,5.999955393631850598e-11,5.963986249302166698e-11,5.969607447253721944e-11,5.974210015580183608e-11,6.020720727528683369e-11,6.062852303534427278e-11,5.969170990827166179e-11,6.125876889084835852e-11,6.064020119378454865e-11,5.988991941263677177e-11,5.997331103957392884e-11,6.004754332655792837e-11,6.037830652116937813e-11,6.009052977429263365e-11,5.990490742346921138e-11,5.988789325561683086e-11,6.026803361924848446e-11
5.966568211723810577e-11,5.977502520737587588e-11,6.003920277608543188e-11,5.979965134184084263e-11,5.981769940488490533e-11,6.036052907498756781e-11,5.989128637473584149e-11,6.065175445213455419e-11,5.980132361527168428e-11,6.050778628141628701e-11,6.031315724630559316e-11,5.966190042006047634e-11,5.978943729001429119e-11,6.015713621687623913e-11,6.082086223546667725e-11,6.056624646255670541e-11,5.991388635218086733e-11,5.991426105245167832e-11,6.001064228877694973e-11,5.992685514488726994e-11
6.094572763126748782e-11,5.984707868167404854e-11,5.995610952158614282e-11,6.012629977236727541e-11,6.061109947275156173e-11,5.966091509712612151e-11,6.005534958219982400e-11,6.100556865229478376e-11,6.002972424701269460e-11,6.011351832979627829e-11,6.074280661794162484e-11,6.034189120596167299e-11,6.016824538601639460e-11,6.058551577092785578e-11,6.053255813265323582e-11,5.970406807831452056e-11,5.972442679302858437e-11,6.039974076443854756e-11,6.111153943999525495e-11,6.044258843429517469e-11
5.972883299065756546e-11,5.974894884408499252e-11,5.968367466913093722e-11,5.995808016745485247e-11,5.981213441197397174e-11,5.997492086295963531e-11,6.063077817586304263e-11,6.002481151012872829e-11,6.034256427867035200e-11,6.000893532087658855e-11,6.003589986258717204e-11,6.095228488600668015e-11,5.967524391303768994e-11,5.966557803382954717e-11,5.965802851726209610e-11,6.123270640534528297e-11,6.029413079922107954e-11,6.036215971505498601e-11,6.009484576630086394e-11,6.031564137032319195e-11
6.036274952103681812e-11,6.072753411245912503e-11,6.013599340715103381e-11,6.059619472864596901e-11,6.114195955086998424e-11,6.063227697694628660e-11,5.984612111431530934e-11,6.036686428512183511e-11,6.003970237644651320e-11,5.967792926497850203e-11,6.051097817261208434e-11,6.003794683628882467e-11,6.063317903315379453e-11,5.971218658418209202e-11,5.967978888854474917e-11,6.024036824925360634e-11,6.130253249470030141e-11,6.086692261320081343e-11,5.981214828976177955e-11,6.012806919031277175e-11
6.015946768522795196e-11,5.967325245048726856e-11,5.968233546260748312e-11,5.992769475104964272e-11,6.006779795786343357e-11,6.026502907818809263e-11,5.984742562636924390e-11,5.988495116460157419e-11,5.969934269156595974e-11,6.068440888684634160e-11,6.028076648956215422e-11,6.097340687905017376e-11,5.993363444423138731e-11,5.973758293587039248e-11,5.963786409157734170e-11,5.988641527121529862e-11,5.995921814605509326e-11,5.978034733900017272e-11,6.006934533120400488e-11,5.998569696519240324e-11
6.050613482466715709e-11,6.014054532155199695e-11,6.076362329965334652e-11,5.988239071275103242e-11,6.114953682301305093e-11,5.981883738348514612e-11,5.996909219208035324e-11,5.964022331550467015e-11,5.968929517319310207e-11,5.984968770578191766e-11,6.034057975501383453e-11,5.969366667635256363e-11,5.963449872803394669e-11,5.993761043043832615e-11,5.991554474782390116e-11,5.994348073468103166e-11,6.085218440254891448e-11,6.010714148629858755e-11,5.975193256846367262e-11,6.006840858052697740e-11
6.120882273252803429e-11,5.963834981415061520e-11,5.984419904070392704e-11,6.018302523003171700e-11,5.972869421277948732e-11,6.005826391763946503e-11,5.987750573144268174e-11,6.057832013794950399e-11,6.004677310933459466e-11,6.167833604964201299e-11,6.004515634705498428e-11,5.983877976456497549e-11,5.995424989801989568e-11,6.130215085553558652e-11,5.995472868169926528e-11,5.963510935069749053e-11,6.042980005283027367e-11,5.985471840386225040e-11,6.029939741969414513e-11,6.126402163353361630e-11
6.015445086493542703e-11,6.153724058099996341e-11,5.997270041691038500e-11,5.988836510040229655e-11,6.058106793993545125e-11,6.005393404784342692e-11,5.994079538274021957e-11,6.027875421033002112e-11,6.048872513986225385e-11,6.082786357941571964e-11,6.070856317652584266e-11,5.985154732934816479e-11,5.982385420377767105e-11,5.991395574111990641e-11,6.003555291789197668e-11,5.966670213464198014e-11,5.967425165120943120e-11,5.982618567212938387e-11,5.979693129543051100e-11,6.050095840981484230e-11
6.056928569808661678e-11,5.998431612530552570e-11,5.964665567015359215e-11,6.005419772581177540e-11,6.076752989692124629e-11,5.982295908646406701e-11,6.028563759308269709e-11,5.970095251495166622e-11,5.974810923792261974e-11,5.978241512938353708e-11,6.244389727516619359e-11,5.974962885568757542e-11,5.988491647013205466e-11,5.978297717978975356e-11,6.052959522495626743e-11,6.051224105130259545e-11,6.072771452370062661e-11,6.052305184800488291e-11,5.967955296615201632e-11,6.123800772028786810e-11
5.963678856302223608e-11,5.967541044649138371e-11,6.000809571471421577e-11,5.964898713850530498e-11,6.049311052080952322e-11,5.964805038782827751e-11,5.964924387757974955e-11,6.077899294965050103e-11,6.134365237997485565e-11,6.021894788377224472e-11,5.998671004370237370e-11,6.126765761393926368e-11,6.052267714773407192e-11,5.985736212243963905e-11,6.017430997928840952e-11,6.033575028485671510e-11,6.066587510122900539e-11,6.085733306182561364e-11,5.990159757107704763e-11,6.071617514313842889e-11
6.086899734247808169e-11,5.999977598092343101e-11,6.040052485944968907e-11,6.061921797861913319e-11,5.964327642882238933e-11,5.995733076691323049e-11,6.066035868057539915e-11,6.014266168419268865e-11,5.989412438234253955e-11,5.981400791332802669e-11,6.049345052661081468e-11,5.979026995728276006e-11,6.011093706126402481e-11,5.978439965304005455e-11,6.069288127630301233e-11,6.052394002642458304e-11,5.966781235766660529e-11,6.152375137125076776e-11,5.992268486965102170e-11,6.060509039063077807e-11
5.963797511387980421e-11,6.119382084390778687e-11,5.992989438041718131e-11,6.007311315059382650e-11,6.035882904598111054e-11,6.032966487490298846e-11,6.113359124482187212e-11,5.988635282117016345e-11,5.963536608977193509e-11,6.056535828413700528e-11,5.978421924179855296e-11,5.967429328457285465e-11,6.008319536343620371e-11,5.974959416121805589e-11,5.977962569403416637e-11,6.005061031766345536e-11,6.083587800187473249e-11,5.991956930628816735e-11,5.969352789847448548e-11,5.964805732672218141e-11
6.052688211743983970e-11,5.974400835162541057e-11,5.992535634380402598e-11,5.979076261874993747e-11,6.038478744807562748e-11,6.091773613325912606e-11,5.972630029438263932e-11,6.003789826403149732e-11,5.988654711019947285e-11,6.061630364317949216e-11,5.993110174795646117e-11,5.964555932491677481e-11,6.035528327119621395e-11,5.993429363915225849e-11,6.001391744669959394e-11,6.038079064518697692e-11,5.981808104404962023e-11,5.963920329810079579e-11,5.965502397620170427e-11,5.972958933009309135e-11
6.004132607762002749e-11,5.996201452029836787e-11,5.973972011519279590e-11,6.124172002852645846e-11,6.001469460281683155e-11,6.003195857084975273e-11,5.966559191161735498e-11,5.987915718819181166e-11,5.972354555350278815e-11,6.007228742221926154e-11,6.002230656942941778e-11,5.976859979162085779e-11,6.054452078574357188e-11,6.005187319635396648e-11,5.980841516484147746e-11,6.059163587535110196e-11,5.980475836775411835e-11,5.970000188648683093e-11,5.973072036979942823e-11,5.975659550516709828e-11
5.963578242340616953e-11,6.033398086691121875e-11,6.091045723355392738e-11,6.077918723867981043e-11,6.120395856790139533e-11,6.006939390346133223e-11,6.060739410340687527e-11,6.030070193174807969e-11,5.972942973553330148e-11,5.980160810992174447e-11,6.064103386105301752e-11,6.022070342392993325e-11,6.096417121126407324e-11,5.966612620644795584e-11,6.039208716446253788e-11,5.992249058062171230e-11,5.996173002564830767e-11,6.002240371394407248e-11,5.974283567855565025e-11,6.038644584371866131e-11
6.031582872045859745e-11,5.967958766062153586e-11,6.049154926968114410e-11,6.070378921751995449e-11,5.992790291786675994e-11,6.099352967137150472e-11,5.973058853081525399e-11,6.063976404346860249e-11,6.003441493929173589e-11,5.979908929143462615e-11,6.019548748348313438e-11,6.036022376365579589e-11,5.999317015392691133e-11,5.972852074043188964e-11,5.969369443192817926e-11,6.003647579078119634e-11,5.978359474134720131e-11,6.021930870625524790e-11,6.046214223731638526e-11,5.966083876929317853e-11
6.203274005578407468e-11,6.062787771821120941e-11,5.974761657645544233e-11,5.981371647978406259e-11,6.016196568703335856e-11,6.020602072442926556e-11,6.051769502191106653e-11,6.047946171650053770e-11,6.025425991484922861e-11,6.051238676807457750e-11,5.991376839098450091e-11,6.000920593773884093e-11,6.036026539701921934e-11,6.121400608627425299e-11,6.077958275563233315e-11,6.073372360582141027e-11,5.968976007908466386e-11,6.093495846792862380e-11,5.991231122326468039e-11,5.964743282627082976e-11
6.035329874753969648e-11,5.968332772443574186e-11,5.980150402651318586e-11,5.970514360686962618e-11,6.024214460609300659e-11,6.071213670688635489e-11,6.120082912675073317e-11,6.006541097836048948e-11,6.087090553830165618e-11,5.976887040848311017e-11,6.007275232811082333e-11,5.963828042521157613e-11,6.021661641542053189e-11,5.984154838323263448e-11,5.983920997598701774e-11,6.075030062335784464e-11,5.979831907421129245e-11,6.026004001347118333e-11,6.024967330597874593e-11,6.034266836207891060e-11
6.090785514833996217e-11,6.058458595914473221e-11,5.988835122261448873e-11,6.012904063545931876e-11,6.003665620202269793e-11,6.070304675587223642e-11,6.137936686689826615e-11,5.973511962853450541e-11,6.072154584702005309e-11,6.009110570248665795e-11,5.979493289398618572e-11,6.058600149350112929e-11,6.174907113409844328e-11,6.167252819544444264e-11,6.003984115432459134e-11,6.090021542615176031e-11,5.985815315634468448e-11,5.971041022734269177e-11,6.066433466678233799e-11,6.005250463569922204e-11
5.981315442937784610e-11,5.984823053806209714e-11,5.964728710949884771e-11,6.079838021921801783e-11,5.981714429337259276e-11,6.089803661346593344e-11,5.965192229062665774e-11,6.092942816948720974e-11,5.984603090869455855e-11,6.070878522113076770e-11,5.971100003332452388e-11,5.964767568755746652e-11,6.007849773226325851e-11,6.039591743389749467e-11,6.026950466475611279e-11,6.031182497867604297e-11,5.991302592933678284e-11,5.980147627093757023e-11,6.001977387315449164e-11,5.987039336519117683e-11
6.057257473379706880e-11,6.117856915510699878e-11,6.068183455720799202e-11,6.021376453002602602e-11,5.966891564179732654e-11,5.998310181887234194e-11,5.973090078104092981e-11,6.003916114272200844e-11,5.997000118718176509e-11,6.049108436378958231e-11,5.973203875964117060e-11,5.988794876676806211e-11,5.999725716243631268e-11,6.088902299028475795e-11,6.023834209223366543e-11,5.966644539556753557e-11,6.021853848903191420e-11,6.012407932631802510e-11,5.990392210053485655e-11,6.031244254023349072e-11
6.062399887651892527e-11,6.069040409117931745e-11,5.994650609242313521e-11,6.065992153025945299e-11,6.027153082177605370e-11,6.006954655912721819e-11,6.008288311321052788e-11,6.020160064901247665e-11,5.982627587775013467e-11,6.010868885963915886e-11,6.006919961443202283e-11,5.997152080494672077e-11,6.006421748860901744e-11,5.963653182394779151e-11,6.084841658315909285e-11,5.977077166541278075e-11,6.043829325896865612e-11,6.070436514571397879e-11,5.965249127992677813e-11,6.058179652379536151e-11
5.988871898399139582e-11,6.014081593841424933e-11,6.062891161340289159e-11,5.996441537758911977e-11,5.976575484512025582e-11,6.038881894543379758e-11,6.024702958740135728e-11,6.071126240625446258e-11,5.967910193804826235e-11,6.044074962741063928e-11,6.008266106860560285e-11,6.039327371532010602e-11,6.048759410015591698e-11,5.999310770388177616e-11,5.978424699737416859e-11,5.977750933139347467e-11,5.978918748983375053e-11,6.053155199303716927e-11,6.036044580826072092e-11,6.057269963388733913e-11
5.993429363915225849e-11,6.051483619762265675e-11,6.007153108278373566e-11,5.992634166673838081e-11,6.020070553169887262e-11,5.970481053996223864e-11,6.032055410720715827e-11,6.029161198073396122e-11,5.981960760070847982e-11,6.046003281356959747e-11,6.045786787867157841e-11,5.976942551999542275e-11,6.110954797744483358e-11,6.017400466795663760e-11,5.978943035112038729e-11,5.975321626383589546e-11,5.980069911482033262e-11,6.052672946177395374e-11,6.095039056797091348e-11,5.965314353595374541e-11
6.001098229457824118e-11,5.984002182657377489e-11,5.973173344830939868e-11,6.004371999601687548e-11,6.052750661789119135e-11,5.985382328654864637e-11,5.986420387182889158e-11,6.008191166806398087e-11,5.987146889374628245e-11,6.011242892345336486e-11,5.988300827430848017e-11,6.026811688597533134e-11,6.047935763309197910e-11,6.063107654830091064e-11,6.164964372334935661e-11,6.131336410808430060e-11,6.038641114924914177e-11,6.066330077159065581e-11,5.990517804033146376e-11,6.066391833314810356e-11
6.071550900932365380e-11,5.978830625030795431e-11,6.067119029395939833e-11,6.217236447891849593e-11,6.121018969462710402e-11,5.982013495664517677e-11,5.974477856884874427e-11,5.967748517576865197e-11,6.102492816628668493e-11,5.966836746917891787e-11,5.976268785401472883e-11,6.121513018708668596e-11,6.050032697046958674e-11,5.974153810539561960e-11,6.031539850903655520e-11,6.052947032486599710e-11,5.990462292881915118e-11,6.058365614736160865e-11,6.067038538226654509e-11,5.993555651784276961e-11
6.113032996468703573e-11,6.098300336931927745e-11,6.043732875271601301e-11,5.972524558250924542e-11,6.085689591150966749e-11,6.051916606741869487e-11,6.063182594884253263e-11,6.116526729549320862e-11,5.973682659643486659e-11,5.964679444803167030e-11,6.008604724883070958e-11,6.027564558586107069e-11,6.015321574182053155e-11,6.025482890414934900e-11,6.022043280706768087e-11,6.032763177898914364e-11,5.994400115172382471e-11,6.052936624145743849e-11,6.067087804373372251e-11,6.028152976789158402e-11
5.981876799454610705e-11,6.015263287473260334e-11,6.036100091977303350e-11,6.062971652509574483e-11,6.056883466998286281e-11,6.124102613913606774e-11,5.970642730224184902e-11,5.967840110976396772e-11,5.993968515971559441e-11,6.014121145536677204e-11,6.112014366843609992e-11,5.983970263745419516e-11,6.048118256218870670e-11,6.009248654237353549e-11,6.000591690202838890e-11,6.039278105385292861e-11,6.037566974148589338e-11,5.980519551807006451e-11,5.966980382021702667e-11,6.067116947727768661e-11
6.028320204132242566e-11,5.988264745182547699e-11,5.972340677562471001e-11,6.036803695819159543e-11,5.971481642497167286e-11,5.972928401876131943e-11,6.039187899764542067e-11,6.027058019331121841e-11,5.995926671831242061e-11,6.027596477498065042e-11,6.069582336731826899e-11,6.028014892800470648e-11,5.996511620587341440e-11,6.008696318282602533e-11,6.065768026752849096e-11,5.987185747180490125e-11,6.016909886996657519e-11,5.972240063600864346e-11,6.041071809459452879e-11,6.026724952423734294e-11
6.037936817193667594e-11,6.061416646385708873e-11,5.966278165958627255e-11,5.999871433015613320e-11,6.023587878489777836e-11,6.005857616786514086e-11,5.980962253238075732e-11,6.036494221151045281e-11,5.964285315629425099e-11,5.981636019836145124e-11,6.097618243661173665e-11,5.974847006040562292e-11,6.054655388165741670e-11,6.085576487180333061e-11,6.066650654057426095e-11,6.049417217157682103e-11,5.964030658223151704e-11,5.993853330332754581e-11,6.185693623983468115e-11,6.062545604423874579e-11
5.981287687362168981e-11,6.005781288953571107e-11,5.977624645270296355e-11,5.967868560441402792e-11,6.033932381521722732e-11,5.976957123676740480e-11,6.003814806421203798e-11,6.027833093780188278e-11,6.084040216070008000e-11,6.090292853366818804e-11,5.983376294427245057e-11,5.971555194772548703e-11,5.996630969562488644e-11,5.972561334388615251e-11,5.965452437584062295e-11,6.095848131826286931e-11,6.046477207810596610e-11,5.978930545103011696e-11,6.022524839943699249e-11,5.971073635535617541e-11
6.074139802247913167e-11,5.976202865909385764e-11,6.006268399305625394e-11,6.093817117580613285e-11,5.984652357016173596e-11,5.974970518352051840e-11,5.965899302351473921e-11,5.990626744667437720e-11,5.988743528861917298e-11,5.983236822659776522e-11,6.104870775569537500e-11,6.054499263052903757e-11,6.020881015977863626e-11,6.039726357931485268e-11,5.971281802352734758e-11,6.009641395632314698e-11,6.013075454225358385e-11,6.004371999601687548e-11,5.965847260647194616e-11,6.091690346599065720e-11
6.057627316424785135e-11,6.075394354265739594e-11,5.997896623810561323e-11,5.991322715725999615e-11,5.981112133346400128e-11,5.967556310215726967e-11,5.989576890019776556e-11,5.976862754719647342e-11,5.982052353470379558e-11,5.978054856692338603e-11,6.052222611963031795e-11,6.122948675857387002e-11,5.997413676794849380e-11,5.992877721849865225e-11,5.983737810799638623e-11,5.994407054066286378e-11,6.010787700905240172e-11,6.027917054396425556e-11,5.971489969169851975e-11,5.989309742604476128e-11
6.251343193097724793e-11,6.039384964351413032e-11,6.071216446246197052e-11,5.973882499787919187e-11,6.088150122929292252e-11,6.006354441590033844e-11,6.041626227082375067e-11,6.178451500415960140e-11,5.970066802030160602e-11,5.967858152100546931e-11,5.980448081199796206e-11,5.980889394852084706e-11,5.994233581718688697e-11,5.991108303904368881e-11,5.999670898981790401e-11,6.055869694598925435e-11,6.048254952428777642e-11,5.980373835035024399e-11,5.992081136829696675e-11,6.016326326019338921e-11
6.065368346463984039e-11,6.010234671061098766e-11,5.977682238089698785e-11,6.040724170874867127e-11,6.052004036805058718e-11,5.981428546908418298e-11,6.031941612860691748e-11,5.973872091447063326e-11,6.008681746605404328e-11,6.127281321210986675e-11,6.017836923222219525e-11,5.981962147849628764e-11,5.998670310480846979e-11,6.019568871140634769e-11,5.974707534273093756e-11,5.965835464527557974e-11,6.037072924902631144e-11,6.062625401703769512e-11,6.019375276000715758e-11,5.965083288428374431e-11
5.985510698192086920e-11,6.021733806038653825e-11,5.997448371264368916e-11,5.965852811762317742e-11,5.981756062700682719e-11,6.043870959260289055e-11,6.056397744425012775e-11,5.990993812154954412e-11,5.998997826273111400e-11,6.029158422515834559e-11,6.024333115695057472e-11,6.055551199368736093e-11,5.963626814597944303e-11,6.046348144383983936e-11,6.085362075358702327e-11,5.979188671956237044e-11,5.985292816923504233e-11,6.103088173725623733e-11,5.974729044844195869e-11,6.030630161912853282e-11
6.009399228235068335e-11,5.987835227649895842e-11,6.106124633697973536e-11,6.051881912272349950e-11,5.983684381316578538e-11,6.040263428319647687e-11,5.972518313246411026e-11,6.049773876304342934e-11,5.974020583776606941e-11,6.068109903445417785e-11,5.982755263422845360e-11,6.132540308900757964e-11,5.970134109301028502e-11,5.985828499532885871e-11,6.108670513871317098e-11,6.143092978749820077e-11,5.981144746147748492e-11,6.085949799672363270e-11,6.027427862376200096e-11,6.068822527849349058e-11
5.970560157386728406e-11,6.009430453257635918e-11,6.091056825585638990e-11,6.013869957577355763e-11,6.124362822435003295e-11,6.024161031126240573e-11,6.027533333563539486e-11,6.106106592573823377e-11,5.967897009906408812e-11,6.010500430697618413e-11,6.057307433415815012e-11,5.964262417279542206e-11,6.017596143603753944e-11,6.129426827206074790e-11,5.993160134831754249e-11,5.964653077006332182e-11,6.019589687822346491e-11,5.967483451829735941e-11,5.981681122646520521e-11,6.010731495864618523e-11
5.997358165643618122e-11,6.126828211439061533e-11,6.003894603701098731e-11,6.122952839193729346e-11,6.024390014625069512e-11,6.063273494394394447e-11,5.966065835805167694e-11,6.000868552069604789e-11,6.020565990194626238e-11,6.038387845297421563e-11,6.005770186723324855e-11,5.992707718949219498e-11,6.112717970685466184e-11,6.051682766017307813e-11,5.993847085328241064e-11,5.981685979872253256e-11,6.135638525028852541e-11,6.059748536291209575e-11,6.030402566192805125e-11,5.978054856692338603e-11
6.017734921481832089e-11,6.068714281104448105e-11,5.970018923662223642e-11,5.998625901559861973e-11,5.978514905358167653e-11,6.025416970922847781e-11,5.992484980454904075e-11,5.990968138247509955e-11,5.997966012749600395e-11,6.063941015987950323e-11,6.078230280204266478e-11,6.050514256283889836e-11,6.122773121841618149e-11,6.082877257451713149e-11,6.045262207488022455e-11,6.007427888476968292e-11,6.052013057367133797e-11,5.971007022154140031e-11,5.964802263225266188e-11,6.027661009211371379e-11
5.964640586997305149e-11,5.981904555030226334e-11,6.022255610860227648e-11,6.062769036807580392e-11,6.033477190081626418e-11,5.973921357593781067e-11,6.053010176421125266e-11,5.969687244533616877e-11,5.969719857334965241e-11,6.085605630534729471e-11,6.123696688620228201e-11,6.142528846675432419e-11,5.965370558635996190e-11,5.975241829103694613e-11,6.119717926855727796e-11,5.990893198193347757e-11,6.008444436433890701e-11,6.007631891957743164e-11,6.087920445541072922e-11,6.006630609567409351e-11
